item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
957,"Health: How to drain a cyst. Anesthetize the area. Getting a cyst drained requires local or general anesthesia, depending on the severity of the cyst. Before draining your cyst, your doctor will administer a local or general anesthesia to prevent you from feeling any pain from the procedure.
A. For a small skin cyst, only a local anesthesia may be necessary, and these procedures can often be performed in the doctor's office. If the cyst is deep or large, then general anesthesia may be necessary.
B. Physical or surgical treatment will also be performed. This will vary based on the severity of the cyst.
C. Use your luck-this usually leads to less discomfort, but if you are squeamish about self-irrigation, you may want to numb the area to stop them. Check the packaging of the small box that contains your local anesthesia solution.
D.  You may have to go in the intensive administration of an antibiotic intravenously to help cut down on the bleeding and discomfort. In some cases, the surrounding skin and tissues may just come off without treatment, while others may continue to bleed and not require treatment at all.",0,0,1,0,5.8550086562620605,0.014903822499945818,0.020156078916244703,8.001110383000196,2.75
958,"Home and Garden: How to save on after school activities. Buy secondhand equipment. If your child is playing a sport, the equipment costs can add up quickly. Visit your local secondhand store or check online purveyors of used goods like ebay to pick up some more affordable equipment for your child.
A. Try to find a no-cost item, or buy the items in bulk. This will give you time to save on all your parent's budget.
B. Garage sales are also a great source for locating secondhand equipment. You might be able to find gently used : Baseball bats tennis rackets ice skates hockey sticks. Rent equipment.
C.  Major grocery stores, such as target and walmart, carry fruit and vegetables and are also great places to find secondhand equipment. These stores include all foods and low-cost sport equipment.
D. This can include anything from leather pads, special booties to small items like clothing. Items such as a swimming pool or training supplies can also add up quickly.",1,1,1,1,13.153344921458748,0.0148845475005146,0.020139262040062937,7.5916221929855965,2.25
959,"Finance and Business: How to get your house appraised. Contact your state agency that licenses appraisers. All states require appraisers to be state licensed or certified in order to provide appraisals to lenders regulated by the federal government.. Locate a qualified appraiser in your area.
A.  One of the biggest drawbacks of tracking down an appraiser is that some states may not offer the licenses or certifications required to do this. Use the website of your state agency to find a certified appraiser through the national association of appraisers.
B.  It may be worth it to go and talk with a qualified appraiser, preferably a tax professional you trust.. Find a residential appraiser who specializes in home appraisals for your home.
C.  Because the sale of real estate is generally low-income, the appraiser who evaluates a real estate sale likely has customers asking about bids. To find a qualified appraiser, search the internet and check your state's government.
D.  One way to do this is by using reliable online resources, such as. These sites usually offer a variety of ways to search for a local licensed or certified appraiser.",3,0,0,1,10.85218213505135,0.014893715000653174,0.020121536894561465,8.26916191298369,2.75
960,"Sports and Fitness: How to do abdominal crunches with angled heels. Lie down facing the ceiling with your knees bent and your shoulders, hips, and feet aligned. Flatten your back and clench your abs, clasping your hands together behind your head.. Raise your toes up so that your heels press into the ground.
A.  This should work your upper thigh muscles; if you do not feel the effort there, try pressing a little harder.. Bring your head and shoulders up towards your hips in a typical crunch motion.
B.  Slowly lean over until your thighs touch the floor. Your legs should be spread out wide to create a triangle shape.
C.  Keep your upper body flat and engage your abs by flexing them. Bring your butt up toward the ceiling as you execute your oblique crunches.
D.  If you find it difficult to keep your heels firmly against the floor, you may want to try bending over a bit to move your lower back. If your knees keep continuing to pull into the ground, you're not balanced enough to keep them there.",0,0,1,0,17.94739586836853,0.01490100750061174,0.02011950777387257,8.067168124003729,2.75
961,"Health: How to choose a natural sunscreen. Look for 10 percent zinc oxide or titanium dioxide. Natural sunscreens often use ingredients that physically, rather than chemically, block the sun. Because these don't offer a high spf on their own, you need to make sure they have a high enough concentration in the sunscreen to actually block the sun's uv rays.
A. Leave the sunscreen on your face at all times, or take it off when you're using sunscreen or take a shower. Even sunscreen that is produced with zinc oxide will leave you with zinc oxide in your skin.
B. Zinc oxide is a plastic sunlight absorbing agent. It will compensate for your copper and titanium electrolyte needs by protecting you from uv light, as well as using their uv wavelengths.
C. Choose a sunscreen that has a 10 percent or higher concentration of zinc oxide or titanium dioxide. These two ingredients are the only fda-approved ingredients for blocking the sun that are often used in natural sunscreens.
D.  The middle part of a sun protected product may also be the sun itself. Zinc oxide can also be found in petroleum products, including margarine or olive oil.",2,2,1,1,5.476375294231378,0.014887857499616075,0.020131279986459163,8.997839743986333,2.75
962,"Cars & Other Vehicles: How to ride a bike with one hand. Make sure that you're good at riding a bike with two hands. You should be able to be balanced, and you shouldn't be falling off at all. If you can't ride with two hands, you won't be able to ride with one.
A.  Demonstrate how to lead by guiding with one hand. You should always lead with your other hand but with the bottom of your hand placed on the pedal.
B.  On bikes, positions like wheels, handlebars, or pedals are less important. You should feel like you're running headfirst on the bike when you don't have two hands.
C.  Get on your bike and start riding. This time, loosen the grip of one hand (whichever one you feel more comfortable doing).
D. Lean on a chair, a backpack, or whatever you're not comfortable doing. Ride with one hand to hold your torso against the bike and to get off calmly.",2,2,1,1,10.395442877716897,0.014888557500398747,0.02014423391966455,7.835228522992111,2.5
963,"Food and Entertaining: How to make homemade pasta. Mix the flour and salt. Combine the sifted flour and salt until evenly distributed. If you plan on mixing the dough entirely by hand, combine the flour directly on a well-floured counter.
A. Afterward, use the flour to form a mound with a crater in the top. If you plan to use a stand mixer, combine the flour and salt inside the bowl of the stand mixer.
B. The counter is a strong source of delicious pigeon bread. Instead of making multiple crusts for each batch, first work the flour and salt into a makeshift crust that's around 6-8 inches wide.
C. If using a pre-floured skillet, pulse the flour a few times until it blends well and forms a coarse, texture.. Transfer the dough onto the baking tray.
D. If using a stand mixer, mix the flour and salt with a spoon until well-combined. Do not use plastic wrap, as the dough tends to stick when sealed.",0,0,1,0,5.918093293434221,0.014881267500186368,0.02010213497696791,7.055068041985578,2.25
964,"Sports and Fitness: How to size and take care of goalkeeper gloves. Know general sizing ranges for goalkeeper gloves. In order for you to use your gloves most effectively during a match, they need to fit properly. If gloves are the wrong size, it can affect not only your performance but also the durability of the gloves.
A. Goalkeeper gloves can be worn over or under your face, but they should cover your legs and feet. It can also be dressed above or below your knee, in order to help with any weaknesses.
B. Consider your own comfort zone when the gloves are found out to avoid ruin or putting you into any trouble. Wear the gloves no matter where or when you get the ball.
C.  Measure your hands for perfectly fitting gloves, but the following is a general sizing guide for junior and senior players. For junior players: size 4 or 5 is for a small junior goalie who is between 7 and 9 years old and wears size youth small goalkeeper gear.
D.  Buy gloves that are either "" size 9 "" or also "" size 1 "". Numbers 9 and higher will affect your performance.",2,2,1,0,14.511294647740907,0.014886784999362135,0.0201241695207115,8.330580813009874,3.0
965,"Computers and Electronics: How to zoom in internet explorer. Open up internet explorer 7 or 8.. Click on the page button in the upper right-hand menu.. Roll your mouse cursor over the text size menu item.
A.  Choose among the following text sizes: largest, larger, medium, smaller and smallest.. Open up internet explorer 7 or 8.
B.  Click on the category tab in the left sidebar that says "" look close to library window.. Drop down to the navigation bar to find the green arrow to the right, click that.
C.  You can still use your mouse to zoom in safari if that is what you're after.. Place your cursor over the text size menu item and click "" zoom out from program.
D.  Click on the zoom icon in the upper right-hand menu. This will allow you to move the zoom mode icon from place to place on your pc.",0,0,1,1,6.482522936672513,0.014890014999309642,0.02012248153250294,6.257284372008144,2.0
966,"Youth: How to stop parents knowing about an after school detention. Get home first. Most schools tend to send a letter home to your parents, explaining about your detention. If you happen to be one of those schools, try to get home every day before your parents do.
A. This will help them not only see what's going on, but hopefully make them want to spend more time with their child. If you get home first, let your parents know how you've been acting and why.
B. Leave early to give yourself enough time to go through the house. Make sure you're not alone with your parents at all times, as this will make them more likely to issue a grounding-or a ban if they see you late to school.
C.  When it comes to your parents' suspension, you should be there first. This gives you something to do before your parents get upset.
D. That way, you'll be able to check the mailbox for any letters from school that will drag you into the danger zones. If you do find a letter from the school, dispose of it immediately.",3,0,0,0,11.672486042400086,0.014884752500165632,0.020129476021085464,7.688610421992053,2.5
967,"Computers and Electronics: How to watch videos on an ipad. Tap the videos icon on your ipad's home screen to launch the videos app.. Tabs are shown at the top of the screen, for movies, tv shows, podcasts and music videos. Tap one of the tabs to select your category.
A. Then select the category that describes the movie, video or music you want to watch. Tap the "" screen count "" button to add that to your list of options.
B.  Tap the title of the podcast or tv show episode you want to watch (for movies and music videos, skip to the next step).. Tap the title of the video you want to watch.
C.  There are also instant access options on the screen underneath the icon of the video. Tap all if you have been given permission to watch a video from that category after the app has been installed on your device.
D.  Once the selected category is created, tap the sticker icon next to a video. A list of movies, tv shows, shows from the category will be sent to the video screen.",1,1,1,1,7.763964825115857,0.014891482499933772,0.020129464449582555,7.849668671988184,2.5
968,"Education and Communications: How to say good morning in french. Say "" bonjour. "" this is a standard french greeting use to say "" good morning, "" "" good afternoon, "" "" good day, "" and "" hello. "" This is the standard way to say "" good morning "" in french, and you can use this greeting in any french-speaking country or region.
A. It can also be used if you're french-speaking where you live. The greetings in french are simply how you say "" day "" in french, and they are informal and informal.
B. This term is a combination of the french words "" bon "" and "" jour. "" bon means "" good "" and jour means day.
C. It's especially important with an area near you that has latinos in the area. It shouldn't be a surprise if you start using it every day if you have any latinos in the area.
D. This style is more common in western countries.. Say "" dukal "" instead of "" hello.",1,1,1,1,4.40881271656953,0.014908012500654877,0.02014114113638169,8.478629045010166,2.75
969,"Finance and Business: How to order heavy equipment parts and supplies. Refer to your manual. Note that there are many different types of heavy equipment, and many different manufacturers, but most, if not all, are provided with a basic service manual or owner's manual. Often this is the best place to start.
A.  Identify the manufacturer and model number and year. Regardless of where you begin looking for parts, you will need to be able to identify the manufacturer, the model year, and the model number.
B.  Follow manufacturer's instructions about transport. If the equipment you want to transport is physically and mentally demanding, it is important that you read and follow the care and location manual.
C.  Avoid simply ordering heavy equipment, such as tv sets and weight tables. Many heavy equipment manufacturers do not provide a service manual at all.
D.  If you're not sure what order you want the equipment in, contact your local auto parts store. You can also search online for "" heavy equipment manufacturers in my area "" for a recommendation.",0,0,1,1,8.930235651798977,0.014891494999574206,0.020135452218178748,7.811715083997115,2.5
970,"Food and Entertaining: How to do an around the world exercise with an exercise ball. Find a soft surface, like a collection of yoga mats. Put your exercise ball in the middle of this surface, making sure there's plenty of space around it for this exercise.. Kneel facing the exercise ball.
A.  Lean forward so that your upper torso touches the ball, and slowly roll so that your thighs start to roll onto it. Touch down with your arms on the other side of the ball and lift the rest of your legs off the ground.
B.  Stand up with feet spread apart with one foot in front of the other.. Scoop up the ball gently with your left hand, still keeping the ball in your right hand.
C.  Push away from the ball and toward the floor. Your weight should be balanced on your glutes.
D.  Your back should be towards the exercise ball. Your front knee should be up, your foot firmly planted, and your toes pointing towards the ball.",0,3,0,0,12.025225275232865,0.014893875249981647,0.020111219874609516,7.762172712975371,2.75
971,"Food and Entertaining: How to use fennel. Cut the stalks off of the fennel bulb. Rinse the entire fennel plant under cool water before cutting. When you cut off the fennel's stalks, hold the knife near the bulb.
A. You don't have to throw the stalks away once they're removed. They can still be used in a variety of recipes.
B. You want to knife just long enough to sever the stalk on the bulb. The stalks don't need to be trimmed because fennel is often used as market produce.
C. Run it under cool water again to cut off any leaves that appear after the bulb is cut off.. Create a tapered cut through the fennel stalk.
D. The blade should be pointed away from the bulb. Discard any "" remnants "" of the fennel.",0,0,1,1,6.190563581724998,0.014905172500220942,0.020082913342153723,6.927977053017457,2.25
972,"Home and Garden: How to put up a hammock. Find 2 trees to hang your hammock between. Look for healthy, sturdy trees and avoid trees that are young and thin. Try to find 2 trees that are spaced apart the same distance as the length of your hammock.
A. Make sure that the trunks are at least 14 inches (35.4 cm) in diameter. This is the middle of your hammock.
B. If the trees are closer together than that, don't use them or your body will be resting on the ground when you're in your hammock. If the distance between 2 trees is greater than the length of your hammock, you can use chains or rope to make your hammock reach.
C. Find poles or trunks that have some large, thick leaves or feel thick.. Lay your hammock on top of the other 2 trees.
D.  Hanging them side-by-side may cause them to get bent.. Make the hammock handy from the ground.",1,1,1,0,4.7086819032639,0.014898787499532773,0.020082377863301328,7.550322093009527,3.0
973,"Work World: How to handle feeling out of place at work. Try to label what you're feeling. Ask yourself what is keeping you from belonging. Co-workers sometimes hang out with their own age group by default and maybe you're much older or younger.
A. Figuring out what's making you feel out of place might help you achieve success. Ask yourself what is making you feel overwhelmed on a daily basis.
B. However, most co-workers simply accept that you're at work and take responsibility for your own needs. Sometimes co-workers mix up work schedules and find their company uncomfortable.
C. Perhaps you are a manager and feel excluded from your subordinates? Maybe everyone else has energy for the job, but you're dealing with. There even may be varying levels of lifestyles, values, or interests separating you and your colleagues.
D. Remember that you are not an adult, so whatever the reason, you are not alone. Try writing down what you're feeling.",2,0,0,0,28.649920352099908,0.014895127499585215,0.020134751267900833,6.8248569360130205,2.25
974,"Work World: How to write a status report. Gather budget and scheduling information. With most projects, the budget and schedule are the most important part of a status report. Your manager wants to know that the project will be completed on time, and ideally under budget.
A. It's useful to have one month's worth of planned workaround. A budget budget can provide you with focus and guidance if new project management techniques are presented.
B. You will either have to agree to these terms or include them in your report. For instance, if you are applying for a position in company politics, but your need to keep going to sports matches in campaign reporting, you can list the numbers of supporters you interviewed on your paper.
C.  Determine the goals for the project and split them up into smaller goals. For example, if your goal is to produce 1000 t-shirts in 4 months, and you're to give 3 monthly status reports, focus each status report on whether you've produced 250 t-shirts that month.
D. Accordingly, do everything you can to plan for the project. Outline any expense that you need to work on or use the project for, but write down any other important tasks that need to be worked on.",2,2,1,0,15.806236406095492,0.0148940400003994,0.020140579503794716,8.0553862230081,2.75
975,"Finance and Business: How to choose high quality emeralds. Look for keywords that indicate origin. "" created, "" "" lab created, "" "" laboratory grown "" or "" simulated "" are keywords that indicate the emerald is synthetic, not natural. "" chatham "" emeralds are also man-made.
A.  Search for examples of "" made "" emeralds. "" created "" emeralds are shiny, natural, and free of blemishes.
B.  Instead of saying "" sourced "" or "" invented "", avoid using "" produced "" as these words. Instead, call the emeralds "" produced "" or "" invented "", "" produced "" and "" manufactured "".
C. Be wary of the way a seller uses the word "" genuine. "" created emeralds are indeed genuine synthetic emeralds, not genuine natural emeralds.
D. A term like "" produced "" suggests genuine emeralds, and "" made "" means the emeralds were manufactured. Buying property with authenticity is the first step, but you need to be very certain with a quality emeralds.",2,2,1,1,8.090739784268564,0.01488264750014423,0.020116378567059032,8.005500123988895,2.75
976,"Home and Garden: How to cut crown molding inside corners. Measure the angle of the corner. Use an adjustable protractor to measure the actual angle of the inside corner. Divide this measurement in half to determine the number of degrees each cut will need to be set to.
A. The exact angle used will depend upon the measure in your measuring tool. Divide the angle of the outside corner by 2.5 inches (3.8 cm), since the angle of a corner is the angle at which the crown molding is created.
B.  Place the right side of the protractor against one wall forming the corning. Open up the left side of the protractor, extending it all the way open until it is perfectly flat against the wall on the other side of the corner.
C.  Before you cut, the prepared pieces will be roughly one foot (60 cm) long, so doing some calculations will help you to see how long each piece will be.. Determine the approximate height that each corner will have.
D.  Measurements by inches cannot be measured with an actual angle; in other words, conventional measurements must be set to a measurement of 1.5 inches (3.8 cm) or less. Without the degree set, the end result will give an angle of 5 inches (12.",1,1,1,1,13.474978278973548,0.014899685000273166,0.020103523318833753,8.382457393998266,2.75
977,"Sports and Fitness: How to teach volleyball to kids. Teach proper hand placement. Have them place one hand flat, place their other hand underneath that hand, and curl in their thumbs to the middle of their hands. Their forearms should form a flat surface, which is where the ball will be hit.
A.  Use techniques such as bringing your toes together if you are right handed or left handed. The combination of the two positions may help make the casting technique more game-like.
B.  Only the larger of their palms should be touching the ground. They should feel the ball lightly moving in their palm.
C. Have them walk their hands around to get their hands as close to the net as possible. Know that by simply hitting the ball, you're not allowing the ball to slide in or out of one of their hands.
D.  Alternately, they can make a fist with their left hand and then cover the fist with their right hand so that their thumbs line up on top. They should never interlock their fingers because it is dangerous and they could end up with a broken finger.",3,3,1,0,8.448780473401365,0.0148895000002085,0.020128712351160667,7.9701419540069764,2.75
978,"Education and Communications: How to make a dream journal. Choose a notebook. If you already have a dream journal that you haven't used recently, you can use it if there are enough pages left. You can also use any old notebook you have laying around.
A. For example, a notebook with an entry on it might be suitable for writing in, but you can also use a notebook that you had lying around the house already. Save space on your notebook by using 3 pages total on the inside or 2 pages total.
B. Of course, you may also want to just select a new one to keep until you run out of blank pages. If you are keeping a notebook for several months, you could just think of an empty journal for now.
C. For some, picking out a new, fancy notebook can be exciting. A new notebook might also encourage you to actually use the notebook.
D. If there is too much writing available, you might be overwhelmed by the junk. There are some good places to use a journal : If you have not used the notebook in a long time, consider using one.",2,2,1,1,10.56096994693081,0.014905697499671078,0.020142565199981814,7.512371913991956,2.5
979,"Work World: How to teach adults. Speak slowly and use nonverbal cues for esl students. Use gestures, exaggerated intonation, and visual representations to help esl students follow along with your lessons. Processing a new language can be difficult, so speak slowly and clearly.
A. After asking a question, give students a few seconds to process what you've asked. This pause will give them an opportunity to formulate thoughtful responses and follow along.
B. Try to communicate using non-verbal cues for the majority of the class. Some examples include : "" i like what i'm saying.
C. Avoid stretching muscles or twisting or tilting your head to accommodate the student's body language. This will help inspire them to learn and process the foreign language.
D.  Avoid talking in a strong voice since it can easily project in the classroom. Use nonverbal body language such as crossed arms, playing with their hair, or repeating "" uh-huh "" or "" oh, "" instead.",0,0,1,1,10.571792635683696,0.014895305000209191,0.020122262341990937,7.062128515013683,2.5
980,"Health: How to treat herpes. Get an accurate diagnosis from your doctor. Herpes blisters are small, red, and filled with a yellowish fluid. Small blisters can cluster together and grow into a larger blister.
A. Your doctor may be able to determine which part of your body has herpes. If your doctor suspects a herpes infection, they may refer you to an exterminator.
B. To rule out other causes, have your doctor examine the blisters and, if necessary, take a viral culture. Herpes virus type 1 usually causes blisters around the mouth, and herpes virus type 2 usually causes genital outbreaks.
C. The fluid may begin to look red or become clear. Ask your doctor which wart species the blister is from.
D. If you have whiteheads, cysts, split eggshells, or lesions on the skin, these are likely from herpes.. Get a high risk and singular diagnosis for herpes.",1,1,1,0,5.2811450713693295,0.014886614999795711,0.02015721950157881,6.409070602996508,2.25
981,"Finance and Business: How to adjust immigration status as a daca recipient. Get referrals to an immigration attorney. The best way to understand your options is to meet with a qualified immigration attorney who can review your situation and offer tailored advice. If you don't know an immigration attorney, then you should seek referrals from the following sources : Other immigrants.
A. For example, you could use a credit card from a bank or credit card company. You might also want to get quotes from deductibles or dividends during the process.
B. If there is more than one immigrant from another country, then all from that country can also get referrals. Often, you can request referrals by contacting other immigrants in the same country or by using a telephone call.
C. Remember, you are actually a nonimmigrant. Keep in mind that qualification isn't an automatic first step in the process.
D. Ask them if they would recommend their attorney. If they would, then get the name and contact information.",3,3,1,1,6.1741464009794775,0.014902084999448562,0.020130074972021666,7.970727804002308,2.75
982,"Philosophy and Religion: How to refuel your mana. Go outside. This will remove any technological distractions and connect you to the earth. If you cannot, that is fine as well, it will just be significantly harder to harness energy (patios and porches are fine).
A. You can use your battery, cell phone, or computer to go outside and try to refuel. Put off your activity until the time in which you are stopped by steady traffic coming into your neighborhood.
B.  If possible, have some fresh air. Any kind of water source will do.
C.  Figure out what you are going to do. If you do not already know, also find out how much energy you will need to move (this will not be visible to your body in real time if you are not in physical space).
D. The time of the day when you feel the most magic will make for the best results. Alternatively, undergrounds places such as caves (or even for a lack of natural caves, deserted underground areas) feel better and more effective to some people.",3,2,0,0,27.59158713972732,0.014888827499362378,0.02016638570104853,7.682449104993793,2.5
983,"Education and Communications: How to deal with excessive summer homework. Assess your workload. Figure out how much work you have to get done over the summer. This will allow you to break your workload up into discrete, manageable sections.
A. For example, you may have many assignments due on monday , 2 assignments late friday, and 3 other deadlines coming up on thursday. Ask yourself a little about your wage and relationship status.
B.  Gather all your assignments together and make a list of all you need to get done. Seeing the assignments clearly laid out will give you an idea of how to pace your work.
C. Use this to determine how much time you have available to do the most repetitive things possible. Priority activity loads and deadlines will give you an idea of when it is time to start seeing good results.
D.  Determine how much time you have free of this that you don't have to get to class early and try to divide this into manageable chunks. For example, maybe you have a ton of assignments to do over the summer.",1,1,1,1,10.173783664504695,0.014904462249887729,0.02011335893755694,6.817706452018683,2.25
984,"Computers and Electronics: How to reduce pain caused by a new piercing. Ice the piercing. Simply icing the area in question can often soothe some pain associated with piercings. This can be helpful during the first few days, and can also reduce swelling.
A. You may not know that ice can help reduce swelling-although it can help reduce pain associated with using your piercing when you do wear it. Find a bag of ice-wrap the area in a towel and put a small piece of ice wrapped around the area of the piercing.
B.  Apply ice to the piercing for 5 to 10 minutes at a time to numb the area. If your piercing is still painful after a few minutes, you can always apply a numbing ice pack to the area.
C. Apply something cold, like a bag of frozen peas, or an ice pack to the area during downtime throughout the day. Keep in mind, you may want to place a clean, dry rag over the ice pack or cold object to prevent infection.
D.  The rubbing and squeezing of ice on a new piercing may be enough to numb it. Both ice and regular dental stimulation will also help increase blood flow to the area and reduce pain.",2,1,0,0,8.472745740123722,0.01490878775030069,0.020161128687012038,7.982958724996934,2.5
985,"Education and Communications: How to write fantasy fiction. Choose the kind of fantasy you're writing about. Decide whether you'll write about a medieval, futuristic or any other type of era. Take the time to imagine your fantasy world and the characters within it.
A. Take notes or write an outline of how your fantasy world works. For example, if you have included supernatural creatures, are there special rules they must live by-like vampires avoiding sunlight.
B. This will give you a rough base in how you'll present your fantasy world. Though fantasy fiction can be viewed using writing software, you may be able to find fantasy novels in third person by researching online.
C. An ideal setting could be a medieval palace or a medieval science laboratory. You could even decide to write an imaginary universe completely fictional (where it's impossible to really understand society).
D. While you may like the genre, many fantasy writers find the genre to be dull or stale. You'll need a strong creative, engaging, and realistic setting to fill these gaps.",0,0,1,1,14.763047938254127,0.014901382500283944,0.02015349139368816,7.073020535004616,2.25
986,"Relationships: How to temporarily keep your new relationship a secret. Use different names in your phone. Chances are, you are going to be texting or calling your new partner. However, if you are trying to keep it secret, you may want to use different names in your phone.
A. Remember, though, that you and your partner may be continuing to have a different set of names. For example, instead of using "" j.
B. Doing so might offend your new partner and potentially hurt your relationship. Try using the new names from this list throughout the month.
C. A little bit of variation can prevent everyone from recognizing the wrong names. For example, you may want to use shazam, ella, cr.
D. This way, if someone sees a new text pop up on your lock screen, they won't see your partner's real name. The problem with this is that they may ask who this new person you are texting is.",3,3,1,1,6.754157085726089,0.014910087500084046,0.020143658494428594,7.230782774016916,2.5
987,"Travel: How to get a travel visa for vietnam. Obtain a passport from your home country. If you do not already have a valid passport, you will need to get one before you apply for a visa to visit vietnam. Most state departments will require your birth certificate, proof of residence, headshot photos, a completed application, and the appropriate fee.
A.  To claim a new zealand visa, you must first have submitted any documents from your home country. Proving that you have a new zealand passport will make it easier for any immigration authorities to review your application.
B.  You must also have your passport translated into chinese. Most countries require any foreign worker to have a translator translated in chinese.
C. Some countries may require an in-person interview. Processing time will vary, but you should allow four to six weeks.
D. Once you have these documents, the visa application process is complete.. Apply for a visa under uscis.",2,2,1,1,6.487711825109759,0.014892567499828147,0.02015639261099793,8.142283707009483,2.75
988,"Computers and Electronics: How to take ginkgo biloba. Look for a trusted seal of approval. Dietary supplements are not regulated in the same way prescription medications are. Be sure they bear the seal of a trusted inspection agency.
A. Think about buying a product like this before you buy it and ask that the seal be sealed immediately. If you are still in doubt, visit the product's health agencies.
B. Look for a "" certified by the fda "" seal. Although the texas department of animal control and the city of sydney international can guarantee your identification information, you must be the current owner and currently have no domestic activity involved in the assessment of your ginkgo biloba.
C.  The efsa (european food safety authority) regulates supplements in europe. An orange "" usp "" seal means that supplements meet u.s.
D.  Local pharmacies and plant agricultural labs may have a pickless seal of approval. These small drop in ce or cna ratios are different on drugs than those that are tested for state and federal governments and reduced in federal laws and federal legislation.",2,0,0,1,33.25591849113804,0.014893834999838873,0.020134146019895795,7.166928885022571,2.5
989,"Home and Garden: How to wire a light. Cut power to your circuit. The best way to do this is by turning off the electricity supplied to the circuit on which you will be working at the junction box (also called a fuse box) for your home. Switch the breaker of your fuse-box so the fuse for the circuit supplying electricity to your fixture reads "" off.
A. "" then you should wait for the breaker to die down and then turn the circuit off. The simplest way to do this is to blow to fill the fuse box with gas or discharge gas before turning the circuit back on.
B. "" turn this switch to replace the old fuse in the wall. When wiring larger fixtures, such as light fixtures such as a stereo or television, it's best to power off any modern fuse.
C. "" the circuit may turn white or yellow, which is normal.. Confirm that the circuit you will be wiring is fully functional and functioning properly.
D. "" It's always a good idea to double-check the flow of electricity by checking the light itself before moving forward with this project. Flick the light on, and if the circuit has been disabled, the light should stay off.",3,3,1,0,9.603418237293294,0.014889380000113306,0.02010842585877178,9.16867443402407,3.0
990,"Food and Entertaining: How to roast almonds in the oven. Spread 3 cups of almonds on an ungreased baking sheet. Place a piece of parchment paper underneath the baking sheet for easy cleaning. Your baking sheet should only bake a single layer of almonds at a time.
A. Cover the baking sheet with plastic wrap so you can later discard used almonds that tend to get dull quickly.. Place two tablespoons of baking soda, one tablespoon of olive oil and a pinch of salt in a glass bowl.
B. Fill it with 1 to 2 inches (2.5 to 5.1 cm) of olive oil to ensure even coverage in the roasting process. You can also use a glass baking dish to bake a complete meal.
C. Either use parchment paper or create your own from paper to 2/3 of a cup of almonds. If a baking sheet has no parchment paper underneath, skip this step.
D. Preheat your oven to 350 ° f (177 ° c) and wait until it's heated to bake your almonds. Spray vegetable oil on the pan or grease the pan with butter before baking as an alternative.",3,3,1,0,10.72020065942584,0.01489496749945829,0.020106686772940485,7.941401084990503,2.5
991,"Cars & Other Vehicles: How to replace starter in a 1998 tacoma. Read through entire process, and consult repair manual if possible, to gain an understanding of all of the steps required. Look carefully at the layout of the starter, engine, brake lines, etc, to determine what will be involved with replacing your starter.. Disconnect negative terminal on battery.
A.  Make sure to replace the battery immediately. Without cool water, rust could occur from moisture escaping from the battery and creating rust on engine and transmission components, so be sure to reconnect the battery from the engine.
B.  Battery cables may turn while you are driving, so remove them before replacing the starter motor. Avoid taking out any new parts before replacing the battery, and instead check the contract that states that the battery is replaceable before replacing the starter motor.
C.  Remove the flexible rubber liner from the back of the wheel well on the side of the engine where the starter is located. This will give you better access to the starter.
D.  If possible, you should remove the negative terminal that holds the starter on to the battery. This can ensure that the starter does not require additional maintenance once you replace it.",2,2,1,1,7.885411765804862,0.014883360000112589,0.02014559713807062,9.104906554994159,3.0
992,"Health: How to insert and remove a scleral lens. Make sure you are sitting down. If you drop the lens while standing, it can shatter.. Make sure you are in a well-lit room.
A.  The plunger you will use to insert the lens has a small hole in it. This hole can be used to get a sense of how you're lining up the lens with your eye.
B.  This will help to identify the lens problem in advance. Having a place with lots of shadows can also help guide the procedure.
C.  Especially if your sunglasses are owned or borrowed, exposure to natural light can damage their lenses. Keep your head and face covered and protected.
D.  Removing the lens can result in permanent damage to it.. Make sure that you are not wearing it.",0,0,1,0,9.056967632719187,0.014886462499362096,0.02009077922685455,5.725145591970431,2.0
993,"Computers and Electronics: How to clear a paper jam on an hp inkjet printer. Check the paper tray. The paper tray is one of the most likely spots to get a paper jam. If you notice any loose paper in the paper tray, remove it.
A. If any paper got stuck while feeding from the tray into the printer, gently pull it back out of the printer to remove it. Press the resume button on the printer if this is the only spot that paper jammed.
B.  Write down where you noted the jam on the paper tray. Both the paper tray and printer tray need to be professionally cleaned.
C.  Don't worry, because there will still be a paper tray in your printer when you use the inkjet printer.. Spray paint your printer, if you have one.
D. Avoid anything metal like metal flasks or trays with a lid. These items can pose a fire hazard, triggering the jam.",0,0,1,0,7.751881309510653,0.014875217500048166,0.020136214136456478,6.845405033986026,2.25
