item_index,prompt,gold_index,predicted_index,correct,correct_raw,perplexity,ttft_sec,tbt_sec,total_latency_sec,peak_memory_mb
729,"Computers and Electronics: How to get an aol instant messenger buddy icon. Select your icon. Make sure it's an icon, not a photo because it has to be within a certain dimension. A really good site is. Open up aim 6 , 6.8, whatever.
A.  Set aside some time to see the photo. Don't put it on your screen.
B.  ( if you don't own this photo because you downloaded photoshop, check away. ) You will have new options available for you to choose from.
C.  This should be indicated by a small bubble near the time display, if you are using windows.. At the top, click on edit, and there should be a pull-down menu.
D.  Click on "" add an avatar "".. Type in your favorite name or image with the password you could remember later on.",2,2,1,0,24.207433505351347,0.1458095077505277,0.14608637044572662,50.39869035299489,3.485809326171875
730,"Sports and Fitness: How to prevent knee injuries in rowing. Enroll in a rowing program with an experienced rowing coach. Many cities and towns with a marina, lake, or river have a rowing club where you can take classes or private lessons. If you don't live by the water or don't feel comfortable on the water, you can use a rowing machine at your local gym or buy one for use at home.
A.  Don't practice bending down or touching your knee. Rowing is a much more comfortable exercise for your knee, not least because it helps you with rhythm and coordination.
B. Make sure to take some lessons from a personal trainer so you understand the basics of the exercise.. Warm up thoroughly before every training session, as this is key in preventing knee injuries in rowing.
C.  Rest your leg on a rowing belt. Use a rowing belt to support your knee on board.
D.  Have a strong right foot forward with your left hand at the pump of your rowing machine. You need to work your right leg back with your right foot beside your right hand.",1,1,1,0,10.054763815626815,0.14594229525027913,0.14659331916590285,72.1213089339617,4.440452575683594
731,"Home and Garden: How to count the blades of grass on your lawn. Choose a corner or edge of your lawn to start with. Do not start in the middle because you will get confused.. Get some cones to cover up parts of the lawn which you have already counted, so you don't lose your place.
A.  Try to count all blades in one sitting-if you try to go away and come back, you might just get very confused. Start early in the morning so that you'll have a full day of sunlight to work with.
B.  Get a person to run around where you can see and practice counting the blades.. Count ahead of time while you walk around.
C.  Some good ones are poplar, cherry or birch.. If that's your place, you can go up the hill and start counting.
D.  Start counting the blades of grass over the edge. Get at least one regular sized cone.",0,0,1,0,13.445493675211187,0.14596601275115972,0.14626231263207098,54.26213278697469,3.8386154174804688
732,"Home and Garden: How to prune a magnolia tree. Prioritize dead and diseased branches over healthy branches. With magnolia trees, removing healthy, if unattractive, branches may cause more harm than good. You should never prune more than 1/3 of the tree at once, so always start with branches that are either dying or already dead.
A.  Every 1/3 of the tree should be dead and two branches should be healthy. A pruned tree will be able to turn colors from the other branches as opposed to the white ones you intend to remove.
B. This will prolong the growth of the diseased of the branches. Also, because dead, diseased branches are usually dormant, prune the diseased branches at least twice a day.
C.  When in doubt, be conservative with what you trim. Magnolias are very sensitive to pruning.
D.  If you see dead and diseased branches, it's best to remove those as well. Other branches may require pruning to help the tree flourish, and you don't want old, unhealthy branches falling off.",2,3,0,1,14.850834971847561,0.14733717950093705,0.14761616345250542,64.21191516603358,4.1156768798828125
733,"Home and Garden: How to solder electronics. Use a soldering iron with the appropriate heat control. For soldering electrical components into printed circuit boards, the best soldering irons are electrostatic discharge (esd) safe, temperature-controlled, high-power irons. These will let you solder for hours, and are good for complex amateur radio projects.
A.  Make sure that the iron comes with a flame control (down in the manual that came with the machine). This can prevent sparks from spraying out of the iron when you solder it into circuit boards.
B. It also gets your circuit working at a dull temperature. If you're on a lighter end of the spectrum, a soldering iron should work much better for you.
C.  These irons are not suitable for daily use by older people. If you would rather not use them, leave them to use for the day or so you will have time to solder.
D. For simple kits, an inexpensive pencil iron will do just fine. Use a fixed power soldering iron , 25-watt for small jobs and 100-watt for larger jobs with heavy cabling.",3,3,1,1,10.998258080231,0.1465189395012203,0.14734344999523172,64.23844615594498,3.9026641845703125
734,"Sports and Fitness: How to clean batting gloves. Clap your gloves together after games and practices. Your gloves will likely pick up lots of dirt or clay during practices and games. Clap the gloves together a few times after each use.
A. The key to this is to be thorough and don't let dirt linger in the glove. Use that opportunity to inspect the overall job and place the rest of the gloves together.
B. Moving your fingers around the glove once, after each throw, even though you skipped a throw yourself, can help remove the debris and dirt from your gloves. Cleaning your gloves in the same fashion that you normally would can lead to a dry, sticky finish.
C. This will help loosen and remove any excess debris.. Brush your gloves lightly with a dry leather brush.
D. This will help you catch up any remaining dust, mud, or debris on your gloves and make sure your hands aren't touching the pads as you play.. Tear off tough skin as soon as you see it.",2,2,1,1,12.863238320148396,0.14642311749958026,0.14693207191061491,49.95486863196493,3.5111160278320312
735,"Pets and Animals: How to identify and correct unwanted dog behaviors. Ask yourself what you like in a dog. In order to identify unwanted dog behaviors, you will have to define what you enjoy and do not enjoy in your dogs. Some people might enjoy the sound of their dog's endless barking, but others might not.
A. Do you enjoy the companionship and warmth of your dog and want to put it to good use? Consider whether you actually enjoy playing fetch, acting aggressively, or ever owning your dog. If you have a hard time determining which is bad, you may need to identify behaviors you can't relate to.
B.  You might think it's cute when your dog begs for food at the table, but you might also find it irritating. Realize that sometimes personal preferences must be adjusted for the safety of others.
C.  For example, you might find out that you enjoy your yorkshire terriers but have to give them treats often, rather than meals on the potty. Or you might find out that your instincts are telling you that your dog is bossy.
D. Figure out what you like and do not like about the dog and have a plan for addressing those feelings. For example, you might read that the dog barks when it's excited but not when it's not.",1,1,1,1,9.576770788236924,0.1469823722500223,0.14644019253675636,66.33957593800369,4.298309326171875
736,"Food and Entertaining: How to make yogurt from powdered milk. Experiment with different arrangements. For this article, there is a small coleman camping cooler that measures 10 inches (25.4 cm) wide by 17 long by 11 tall. This size is perfect for holding 4 2 quart ball canning jars of yogurt and 4 half gallon jugs of hot water to help keep it all warm.
A.  Place jars in the second waterproof container, add a block of freeze dried green food food mix or blended yogurt. This container can also hold frozen yogurt or plain food items.
B. There are teepees or other structures that can accommodate a larger camping cooler. A teepee is a good working space to use as it is wide enough to accommodate the three three burner barbecue burners.
C. It also provides fresh air and ventilation and will aid in the process of making yogurt from powdered milk.. Find two jugs of water that are shaped like egg cartons (with an elongated lid).
D.  Don't bother measuring the temperature with a thermometer. Just use the hottest water you can get from the kitchen tap.",3,3,1,1,11.155549583793782,0.1488364922497567,0.1462816187578903,70.66424135402849,4.40472412109375
737,"Relationships: How to create a secret club. Find members. They can be your friends or they can be random people you tell about your club. Make sure they will fit in and will be ever loyal to your club.
A. Have a will telling them where they should join.. Ask your school if there are any secret clubs.
B. Make sure to mention the stuff you do and how much fun the club is. Tell them about your secret handshake and your secrets about your crushes and your best friend sleepovers.
C.  Setup your club and invite people to join. Do this at the beginning of the year.
D. And it's very likely that they will trust you and won't betray you. And if they know who you are/won't, they won't hold back.",1,1,1,0,14.240486791911243,0.14534262975030288,0.14711852888740395,42.363032723023935,3.0084686279296875
738,"Home and Garden: How to grow a plumeria. Choose a warm location. Plumerias require temperatures of at least 65 to 80 degrees fahrenheit (about 18 to 27 degrees celsius). They will not survive in temperatures below 55 degrees fahrenheit (about 13 degrees celsius).
A.  Plant 1 to 3 plumerias per pot. You can plant them in pots outdoors or at the base of a tree in colder climates.
B.  Do not plant the plumeria indoors in a pot. When the weather permits, always plant plumerias in pots that can withstand the sun's rays.
C. Just about any tropical location should be plenty warm. If you're planning to plant your plumeria in your backyard, try it in an area that receives indirect heat, such as around your house or garden.
D. Any parts of the plant exposed to freezing temperatures will die. Therefore, it is important to choose the right location.",3,3,1,1,5.694447671280125,0.14596767500006536,0.14662180094233354,56.44677685902934,3.7497634887695312
739,"Home and Garden: How to feed a warm season lawn. Take a soil sample of your lawn. A soil sample will give you an evaluation of the nutrients and determine what amendments or fertilizers will work best for your lawn. To take a sample, use a gardening spade and dig 5 holes that are 6-8 inches (15-20 cm) deep in several areas of your lawn.
A.  Avoid digging any deeper than the hole you are taking your soil sample from. Digging 4 holes too deep, or too small, could cut off the nutrients your soil provides for its root system, which could cause your grass to die.
B. Put the soil that you unearthed in a clear container and send it to your nearest cooperative extension. You can take samples of your soil annually to keep up with the changes in nutrient content.
C. If the holes are shallow, use a flashlight or electronic device to locate the depth on the soil. You can purchase soil samples at most major gardening and home improvement stores.
D.  Be careful, as you could trip on a garden hose and injure yourself. You can disinfect the soil during use by using two or three levels of bleach to dissolve it, then repump if necessary.",1,1,1,1,9.191836352415054,0.14713767225021002,0.14732820951652204,71.8954040949975,4.473335266113281
740,"Health: How to identify renal failure. Keep track of any urinary changes. Both acute and chronic renal failure are often accompanied by high urine output or no urine output. Chronic renal failure, specifically, is accompanied by urinary incontinence and/or recurrent urinary tract infections.
A.  Chronic renal failure can also be accompanied by blurry, bluish urine, cloudy urine, constipation, no urine production at all, or decreased urinary capacity.. Inspect your kidneys for various problems.
B.  In rare cases, your pet's urine consistently becomes pink or bright red. These episodes may be unusual, especially if they come from a medical condition that causes your pet to go suddenly blue.
C. They may or may not go away completely or have recurrent incidents at any time. These typically use the following criteria as narrow definitions of the condition : The kidneys are not able to emit enough urine.
D. Damage to the renal tubules results in polyuria, which means excess production of urine and usually occurs in the beginning stages of renal failure. Chronic kidney failure can also cause decreased amounts of urine, which usually occurs in more advanced forms of the condition.",3,3,1,1,7.242662262897145,0.1459071049994236,0.1473307611304916,55.97999460506253,3.5925521850585938
741,"Home and Garden: How to varathane a table. Move your table to a well-ventilated work area. Varathane gives off fumes that can be dangerous if they build up. Choose a work area with good airflow to prevent this.
A. Noise is usually the key issue right away. Once you've applied your varathane to the table, listen for the sound of the wood creaking.
B.  If possible, place your table out of direct sunlight so that it doesn't get hot when you're washing dishes, setting up more containers of varathane at work, minimizing potential fumes.. Measure and apply varathane with a dropper.
C. You may want to lay out a drop cloth beneath the table to catch sawdust and varathane drips. If you have to work in a smaller room, make sure you open some windows.
D.  If possible, place your table away from any drafts and areas that could trigger fumes, like open vents, books, or heaters. Remove far enough away that you have room to work outdoors.",2,2,1,1,5.490622938135803,0.14882011725057964,0.14668646485406198,53.842467211026815,3.65692138671875
742,"Computers and Electronics: How to understand computer system security needs. Analyze the operating system on the machine (s). Security requirements will vary depending on which os and which version you are running. Make sure that the latest service packs and patches are installed.
A.  Figure out the system's functional processes. The system's main processes are hardware, data, raw-data usage, and importing and delivering data.
B.  Make sure that the os boot code does not include any encryption restrictions that might help. Other than software books and software, test the pc system to see if it has a graphics card.
C.  Analyze the environment in which your system will operate. If your machine will not be in any local network and will never be connected to the internet, then you can be relatively sure of the system security.
D. You will need to correctly identify the os installed on the machine (s). Download an os reader or look for a modified installation guide, which can help you to understand system security.",2,2,1,1,8.88458994381004,0.14668783249908302,0.14723491948686349,51.38279855296423,3.3394241333007812
743,"Food and Entertaining: How to tell if bacon is bad. Check the expiry date on the bacon packet. If the "" use by "" date has expired, then that bacon is unsafe to use. Always use bacon within seven days of purchase ("" sell by "") or by the "" use by "" date listed by the manufacturer.
A. You can also safely thaw and cook the bacon within four months of freezing bacon. Take care not to confuse the "" sell by "" and "" use by "" dates.
B.  The expiry date is on the packaging. If it is written before the expiry date, then the bacon is bad.
C. Furthermore, the date on the packet may indicate how the bacon was sliced prior to the expiry date. Bacon contains a significant amount of fat during cooking.
D. If the expiry date is frequently displayed under the "" use by "" date, then you probably need to start over. If the expiry date never shows on the packet, that means that the bacon has gone bad.",0,0,1,0,7.483964173967691,0.15080685174962127,0.14709476039600217,57.82308920104333,3.8125457763671875
744,"Health: How to find purpose when you have depression. Build meaningful friendships. Having friends and participating in social engagements is an important part of being healthy and recovering from depression. Find people you can trust and speak to about your problems.
A. Friends and relationships are crucial for any necessary recovery process. Make sure you and your friends like to be around people who genuinely care about your health.
B.  Ask others to be your social support network. Clubs like keg's baby club or the american outlook foundation are easy resources and examples of social support that you can use.
C. If you're struggling with depression, doing what you can to improve relationships in order to boost your mood can help. Ask friends how they feel about your disorder, if any of their friends are depressed, and if they think therapy or dating can help.
D. When you're invited to social events, go, even if you don't feel like it. A fulfilling social life can contribute to a sense of meaning and self-worth.",3,3,1,1,5.491064553409177,0.1478638199996567,0.14718884670504556,49.016585845958616,3.4187774658203125
745,"Health: How to remove popcorn from your teeth. Use dental floss. The american dental association recommends using dental floss at least once every day, but especially when you know there is debris stuck between your teeth. This may also include soft debris, which can include bread.
A. It is recommended that you floss with your index finger or middle finger because these are the only fingers (and sometimes only) that are not covered in debris. Rinse your mouth and gums thoroughly with a saltwater rinse.
B. The starch will turn into sugar and bacteria will grow. Try to work the floss as close to the gum as possible between the teeth where the popcorn is stuck.
C. It is best to floss whenever you eat.. Empty the popcorn out of your mouth.
D. To see if you like the way it is applied, check this section's guide regarding how often you should eat dry popcorn. Dry flubs (pieces of popcorn that have popped over time) contain fluoridated dissolved fluoride.",1,1,1,0,7.456014429662023,0.147525344749738,0.14757323966663463,53.273747939987516,3.5443801879882812
746,"Pets and Animals: How to help your cat breathe easier. Watch out for nasal discharge. Runny noses are common in cats. If your cat has some nasal discharge around her nose, it may be mucus or muco-purulent, which is mucus stained with pus.
A. These sorts of mucus are often yellow or green in color. Some cats with nasal allergies may have a clear, dripping discharge from their nostrils, but this can be difficult to spot if the cat regularly licks it away.
B. While you should have your cat's and other feline's noses looked at by a vet, for example, if it is visibly bloody or has nasal infection, you should rule out any other abnormality as a cause for concern. See your vet if your cat's nose is crusty with a foul smell.
C. Because this often manifests as bloody mucus or outside mucus, it is a good idea to watch out for any such discharge, just in case you notice it at any time. It's possible the cat doesn't like to continue her breathing, but you may want to have it run lightly.
D. If your cat has nasal discharge, take care not to drip any of the fluid from its nostrils onto your cat. If your cat has a runny nose, and does not seem to be breathing right, or if the mucus looks milky around her nose and remains there, it may be a sign of infection.",0,0,1,1,8.077676263672895,0.1458738445007839,0.14695149698685017,67.59337800400681,4.1726226806640625
747,"Home and Garden: How to remove rust from pots and pans. Gather up table salt, and a brown paper bag. The salt acts as a gentle abrasive, helping you to easily scrape up the rust without damaging the pan.. Pour the salt in the rusted pan.
A.  It can be angled or smoothed slightly to achieve a stiff job.. Aim the knife about 6 inches (15 cm) from the stubborn rust, but not so far that it sears into the pan.
B.  Pour enough to lightly cover the area you need to rub off with a thin coating.. Scour it with the brown paper.
C.  Jiggle the pan to break up any remaining rust.. Hold your pots and pans over the water in a mildly soapy kitchen.
D.  Don't pour it like a jug of vinegar, as this can temporarily rip off the top and potentially allow rust to surface.. Use your gloves to cover the edge of the pan.",1,1,1,1,26.515368091103635,0.1488571919999231,0.14776463061168307,51.57422632903035,3.4499740600585938
748,"Food and Entertaining: How to make radish juice. Wash and prepare the fruit. Wash 1 large apple , 1 orange, and 1 lemon. Use a sharp knife to carefully cut the apple into four wedges and remove the core.
A. Place the fruit in a clean glass jar and rinse it with water to remove the skin. Place the fruit in the jar with the water.
B. Peel the lemon and the orange and cut them to fit the opening of your juicer. You can use your favorite variety of apple.
C. Remove the core, which is the connective tissue surrounding the core. Use the knife to cut the peel of the lemon into four wedges.
D. Rinse both apples and oranges off with warm water. You can peel apples to remove flesh, but removing tough flesh will make the juice soggy and not taste good.",1,1,1,1,5.977267710724436,0.14996722700016107,0.14705245369875244,47.950758998998936,3.1367416381835938
749,"Health: How to deal with periods if you are blind or visually impaired. Notice vaginal discharge. One telltale sign that you're getting your period is coming is feeling wetness in your underwear. This is vaginal discharge, and the amount of discharge varies for everyone.
A. Sometimes it may be thick, and sometimes it's smooth, or it may contain a large amount of urine. Let your doctor know if you show any of these signs as soon as possible.
B. It can drip, be three to four inches (7.6 to 10 cm) thick, and always flowing from your vagina. This may happen in the middle of the day after you are at work, at school, or while being at the gym.
C. Have your doctor or nurse check your underwear for spotting. Or, you can call your doctor right after intercourse.
D. The discharge will usually come in small amounts, coming out thin and odorless. You may want to consider wearing panty liners when your discharge comes to avoid spoiling your underwear.",3,3,1,0,12.154275465412248,0.1484750970003006,0.14671433541388978,53.411061137001525,3.7613677978515625
750,"Pets and Animals: How to catch a lizard in the house. Close off the room where you last saw the lizard. Close the doors and windows, so that it cannot escape. You may even want to place towels under the crack of the door to prevent it from leaving.
A.  Use a light flashlight or matches to locate the lizard. The lizard will lay flat, only its face is visible through it.
B. If you have a coop, this will stop any lizards walking in that coop. Also, if you catch a lizard, don't leave the coop on your porch.
C.  Replace broken pet or plastic pet beds. The lizard may jump on the bed to chew on them.
D.  Check dark, enclosed spaces to see if the lizard is hiding there. Lizards often enjoying hanging out in small or covered spaces.",3,3,1,1,24.225478045223916,0.14622365275045013,0.1461877778981629,47.949734650006576,3.235137939453125
751,"Computers and Electronics: How to make it in the acting business. Find local talent agencies. If you live in new york, your agent should also live in new york. If you live in chicago, your agent should be chicago-based.
A. Ask your friends and family if they know anyone in new york. Here are a few examples : Choreograciciums agent real estate agent referrals agent marketing agent. Attend the talent agency's casting camp.
B. Find them in the chicago newspaper, and update your contact list as needed. You can find a major talent agency in your area in the area near you.
C. If you live in los angeles, you may visit local talent agency and talk to them about becoming a agents.. Get a job with no large fee.
D. Although it may be tempting to have an agent half a world away, where actors and agents are commonplace, your agent needs to be able to communicate with you quickly and effectively. This is far more difficult to do if there is a large distance between the two of you.",3,3,1,0,6.956512786276001,0.1454792822514719,0.1460967179393759,51.13138153602995,3.6459732055664062
752,"Food and Entertaining: How to make vegan eggnog. Obtain your materials. Making vegan eggnog with cashews requires one cup of raw, unsalted cashews, pitted medjool dates, nutmeg, salt, and a can of coconut milk. You'll also need two cups of water and can, if you choose, add one tablespoon of maple syrup.
A. If you don't already have cashews, you can grow them from nuts, seeds, and dried fruits. You'll need the first 3 oz.
B.  For optimal results, make more than one batch, making as many servings as possible.. Heat the saltwater and cashews in a wok or steamer.
C.  You can make non-flavorous cashews with whole or frozen cashews. Any skin, stem, or petals from someone else's cashews, should be peeled or browned.
D.  Be sure to get unsalted cashews or your eggnog will have a salty taste. This recipe will make about two cups of nog.",3,3,1,1,7.43326007517031,0.14518933800081868,0.14593190497501135,64.79079554100826,4.088249206542969
753,"Cars & Other Vehicles: How to install pinstriping or reflective tape on your car or motorcycle. Pick your installation pathway for the pin striping or reflective tape first, then mark this path. If it will be a straight line, you can tape a guide string to the front and rear of the car, pulling slightly on the string to make it straight. This will be your guideline.
A.  The safety pins for priming and paint can be slid into place if they become needed; and you can do it on both cars.. Mark this path with a safety pin.
B.  Determine the path length, the direction in which you want the pinstriping or reflective tape to be applied. These will determine whether you will want to use a tape string or lighter tape.
C.  Attach the first 1 "" to the front of the car, usually the fender. Pull off the backing and slightly stretch the tape and extend it to approximately 1/2 the distance on your car.
D.  If you plan on working at night, find a long striping route on the exterior or side of your car. The center point of the striping will be right where your belt belt will face when you get into the car.",2,1,0,0,16.630162878426475,0.1450092377508554,0.14562345034734397,70.18804621703384,4.3559722900390625
754,"Youth: How to deal with an annoying boy. Write down what is annoying you. For example, write down what he is doing that makes you frustrated. Some of his behaviors could hurt your feelings.
A. Writing this down will also help you think about what the future holds when you spend time with him, which can help you come up with a good strategy for dealing with his annoying habits. Try to write down everything you are doing that bothers you.
B. Also mark any instances when you noticed him become rude; such as if he doodled in front of you and/or spoke to you at lunch. If you don't have time to write down everything your annoying son/daughter says, try to come up with some solutions to his behavior.
C. Write down : A loud noise a brief period of silence a loud rumor a disrespectful or comical conversation you had in front of him demanding to be heard a report of his or his cat biting him. Note any or all of the underlying reasons why he is annoying you.
D. For example, does he call you names? Other behaviors might be pesky but are not hurting you. For instance, does he constantly ask you to do things with him? For either type of behavior, there are ways to help.",3,0,0,1,6.72669309118628,0.14509704524971312,0.1460864882778544,54.19412937897141,3.5047836303710938
755,"Health: How to choose a healthy fast food breakfast. Order a favorite main and a healthier side or vice versa. Another option to keep fast food meals a little bit more nutritious is by doing a 50/50 deal between a favorite item and a more nutritious item. For example, if you're craving a bacon, egg and cheese breakfast sandwich-go for it.
A. We are all terrible at eating a crunchy and sugary breakfast. But you can have no less "" accurate "" notes and feel free to order the food if you like.
B. You can also serve a pot roast at home, though have it seasoned again with water before serving. These choices are also more nutritious.
C. For a stir fry, opt for a french fry or breakfast duality.. Add protein to your fast food meals.
D. But instead of the hash brown as a side, get the fruit cup instead. By making that 50/50 deal you're increasing the nutrition of your overall meal and most likely saving yourself a few calories as well.",3,3,1,1,6.144256527616043,0.14517442249780288,0.14619606168268826,61.39825934998953,4.06842041015625
756,"Sports and Fitness: How to make your school's volleyball team. Learn the rules. Obviously, the coach isn't going to pick someone who always double touches and runs into the net. Search for the "" rules of volleyball "" online to see if any good websites that have the rules listed come up.
A. Focus on sites that have rules relevant to your part of the world; variations may exist elsewhere.. Start practicing about two months or so before tryouts.
B. There is nothing worse than being all mentally exhausted because you just realize you've been cheating. Actually, you can't judge teams based on the time and place.
C.  These websites are good because they're recommended by the coach. It's not impossible, it's just easier to learn some of the stuff about them and get good, accurate knowledge.
D.  Check local gyms or some of the schools' official events. If there are actual tryout practices, try to find a sports-related design that will add character to your team.",0,0,1,1,25.3543198147732,0.14533669224965706,0.14581142250270165,54.82319594000364,3.499603271484375
757,"Finance and Business: How to develop a consulting program. Define your core area of expertise. Budgeting, business management, legal advice, tax accounting, nutritional advice and career counseling are just a few examples of expertise that may be useful to others.. Consider the ideal service recipients for your consulting program.
A.  Outside the services of business, your financial plans may not be as important as the standard services used to provide job advancement. Finding appropriate representatives from the support of your business organization can ensure that your business opens up substantially and that you will not be mistaken for an accident in the future.
B.  Think of individuals, groups, organizations and businesses that can benefit from your expertise. A few examples include young adults in search of a career, small businesses with limited resources, individuals recovering from an illness, and families experiencing financial difficulties.
C.  Since you'll be involved with designing legal papers online, you'll need to focus on what your clients in business will be interested in.. Discuss key concepts in the trainee evaluation process.
D.  When you set an average business, it's important to have a good idea of how much an organization will give you.. Do some research on each of your existing businesses.",1,1,1,1,8.001861750241615,0.14604829024938226,0.14618617683135263,60.374339485020755,4.045997619628906
758,"Pets and Animals: How to make a doll house into a hamster cage. Find an unwanted dollhouse. Unless it's particularly grotty, a warm, soapy wash should be sufficient for cleaning the doll house walls, floors and other surfaces. Use a little detergent for something stronger.
A. This is best done on a warm, sunny day to allow for good drying, or if you're able to leave it in a room which is very, very warm. Remove all wallpaper surfaces, carpets and anything else stuck to the dollhouse.
B.  Ensure the dollhouse is square or rectangular, not a rectangle, as this allows a bigger space. This creates a more nesting space, making it easier to move the doll house.
C.  For small cages, you'll probably be able to make a cage of a thicker fabric or vinyl material, rather than a plain or doily like material. The material as it dries could damage the hamster, and thus the hamster cage itself.
D. If it smells awful, it is probably not safe to do anything else.. Put it away after the wash-out.",0,0,1,0,10.48227168856453,0.1454575602492696,0.14618944562586503,58.034282371962036,3.9179458618164062
759,"Youth: How to gain that much required sense of self confidence (girls ). Make a list of all dreams and aspirations. Make a list of present and future aspirations whether it be just scribbling something on a scrap piece of paper. This, in itself, is a step-by-step process that you personally want to accomplish.
A.  Taking a step back from personal ambitions and coming up with a list of things you want to accomplish can help you walk away with a clear head.. Keep yourself bogged down in all things.
B. Remember that there is no limit to your dreams, they can be infinitive: never believe that your goal is impossible. There is no deadline (you can do within your own time).
C. Not every dream and vision will win you much-needed acceptance-that is, even if it doesn't exactly match your wants. Keep your list of things you want to achieve as you make changes.
D.  Accept your limitations, but keep doing what is right!. Don't overanalyze yourself. Things happen to everyone and not the same people.",1,1,1,0,19.720314039194726,0.14681640599974344,0.145980145835897,59.27128425002957,3.724456787109375
760,"Home and Garden: How to remove bushes. Back the truck up close to the bush. Get a friend who has a pickup truck if you don't have one yourself. It shouldn't matter how much horsepower the truck has, but you'll need a towing hitch.
A.  Always drive slowly and work on timing while a vehicle is on the track.. Pull the vehicle as close to the bush as possible.
B. Practice backing up the truck manually with a friend to get a feel for how big your pickup truck could be. If your truck doesn't move far, you could jump over the plants and trees in your yard and move the truck to its storage space.
C. Never attempt this with any vehicle smaller than a truck. If you don't have a truck, you can rent one.
D.  Attach a front bumper to a sawed panel. Leave a downspout opening so that the first inch of air is enclosed by the front bumper.",2,2,1,1,5.0577188328079465,0.14585018124944327,0.14605894006767545,50.243440348007425,3.66943359375
761,"Finance and Business: How to deal with being in prison. Gain a new instinct for danger. You are now living in close quarters to thieves, rapists, murderers, and liars. It is best to trust your gut instinct rather than ignore it.
A. Feeling frightened or put-off could lead to your own fears and dangerous thoughts. Try to find reasons to be scared and formulate a plan to cope with these behaviors and feelings.
B. Be aware of what life would be like if these people arrested you.. Go where they lead when they say you are likely to escape.
C.  If you have a strong feeling that something bad is going to happen, don't think about it; act immediately by finding a safe place. Try not to rationalize in an irrational place.
D.  That being said, do not assume that you will be put in an unstable state indefinitely based on your gut instincts. These will only become more apparent as you become more willing to trust a criminal.",2,2,1,1,11.62211309762937,0.14605387375104328,0.14621412704107248,50.29701868896882,3.3031387329101562
762,"Food and Entertaining: How to make a cranberry mojito. Place the cranberries, sugar and water in a saucepan over medium heat.. When the water starts to boil, lower the heat to medium low.. Cook the cranberries over medium-low heat, stirring occasionally with a spoon (that won't be stained by the cranberry juice) until the berries start to pop, about 10 minutes.
A.  When the cranberries have become soft, remove the pan from the heat. Transfer them to a serving dish and serve.
B.  Remove the cranberries and turn off the stove.. Slice the stems off of the cranberries, and place them in an 8-inch (20.
C.  Remove the berries from the heat and allow the mixture to cool.. Strain the berries out of the syrup by pouring the mixture through a sieve into a bowl.
D.  Remove the cranberries from the heat and stir with a fork or spoon until the berries become soft.. Take care not to burn the vegetables.",2,2,1,1,6.717807063883143,0.14550179074922198,0.14623308764221696,66.38689660199452,4.104423522949219
763,"Sports and Fitness: How to score a direct free kick. Watch the keeper. The opposing keeper will give you a good idea about where to aim your kick. When a direct free kick is called, some of the opposing players will form a wall ten yards away from you in front of the keeper.
A. The other players on the other side of the wall will then turn and target you. Standing feet are the standard practice for kick a direct free kick.
B. Watch their body language for possible opportunities of good kicking. The opposing player could normally kick with his arm extended, as though the ball were coming toward him to swat at with a good kick to the leg.
C. While the purpose of the wall is to help the keeper defend against the kick, it can also obscure his view of the striker. Usually, the keeper will try to stay in the middle of the goal.
D. Once you have stepped, you'll tap the striker with your shin so he or she drops the ball behind you. If you're a kicker, you need to make sure you have plenty of space between your target and the judge (s), so you can see where the ball lands.",2,2,1,1,6.205460565499384,0.1456970809995255,0.1466160284063187,60.1088958569635,4.034149169921875
764,"Pets and Animals: How to encourage an african grey parrot to speak. Talk to your bird regularly. Make it a habit to speak to your bird even before you start training it to mimic what you say. African greys are social birds who want to interact with you.
A. If you want your bird to learn your voice, use words that describe the sound you're making. For example, "" yuh! Yuh! Yoh! Yuh! Yuh, yuh! Yuh! Yhuh! Yhuh, yuh! Yoh.
B. Often, the best way to train an african grey is to create an environment that lets it speak. It doesn't need to be a crate or an enclosed place to speak to you.
C. They will learn to talk so that they can fit into the household as they would into a flock in the wild. However, your bird will only learn to talk if it recognizes that it's how you communicate.
D. Your first instinct will be to take them out of their cages and give them treats. However, if you're ready to provide exercise, feed your bird more often, and play a bit with them, you can get your bird to speak in its native language.",2,2,1,0,9.548621299946898,0.1452171634991828,0.14618245191861223,59.9309441329533,4.019775390625
765,"Home and Garden: How to keep silverfish away from books naturally. Cut some sprigs of thyme.. Make sure that the sprigs are dry. They can be fresh but must not be damp.
A. They will rot faster if they dry too quickly.. Apply to the sides of books; the edges are the smoothest areas on bookshelves.
B. Dry leaves of thyme are heavy and hard to digest and lack the moisture the older plants have.. Place a spoonful of thyme food on a glass or a lemon or lime.
C.  Place the thyme sprigs behind the books on each shelf. Bruise a little to release the scent.
D.  Sprinkle the thyme over each book and cover.. After carving them, let it dry.",2,2,1,1,12.087188802643231,0.1452288785003475,0.14566907006695426,39.76589536201209,2.9078140258789062
